Ensembl Gene ID	Associated Gene Name
FBgn0032054	CG13090
FBgn0032055	CG13091
FBgn0016122	Acer
FBgn0085469	CG34440
FBgn0085470	CG34441
FBgn0028394	CG17834
FBgn0011259	Sema-1a
FBgn0001114	Glt
FBgn0032057	CG9287
FBgn0032058	CG9289
FBgn0032059	CG9296
FBgn0032060	CG9298
FBgn0004914	Hnf4
FBgn0032061	CG9314
FBgn0003209	raw
FBgn0032065	CG12438
FBgn0032066	CG9463
FBgn0032067	CG9465
FBgn0032068	CG9466
FBgn0032069	CG9468
FBgn0029123	SoxN
FBgn0052986	CG32986
FBgn0052987	CG32987
FBgn0052988	CG32988
FBgn0052983	CG32983
FBgn0032072	CG9483
FBgn0085427	CG34398
FBgn0032074	Tsp29Fa
FBgn0032075	Tsp29Fb
FBgn0032076	CG9510
FBgn0032077	CG9515
FBgn0032078	CG9520
FBgn0032079	CG31886
FBgn0032080	CG9525
FBgn0052985	CG32985
FBgn0052984	CG32984
FBgn0032082	CG18088
FBgn0032083	CG9541
FBgn0032084	CG13101
FBgn0040963	CG18662
FBgn0011705	rost
FBgn0032085	CG9555
FBgn0032086	CG17906
FBgn0013746	alien
FBgn0040964	CG18661
FBgn0015316	Try29F
FBgn0032087	CG9568
FBgn0032088	CG13102
FBgn0032089	CG9573
FBgn0032090	CG9582
FBgn0051708	CG31708
FBgn0032094	CG12439
FBgn0032095	Toll-4
FBgn0051609	CG31609
FBgn0032096	Or30a
FBgn0052982	CG32982
FBgn0032100	CG13108
FBgn0032101	CG9586
FBgn0041092	tai
FBgn0032104	aust
FBgn0032105	Borr
FBgn0040097	lectin-30A
FBgn0028433	Ggamma30A
FBgn0032109	CG17005
FBgn0010314	Cks30A
FBgn0026439	Eaat1
FBgn0032110	CG3748
FBgn0032111	CG13110
FBgn0085210	CG34181
FBgn0085395	CG34366
FBgn0012036	Aldh
FBgn0032115	CG4438
FBgn0032116	CG3759
FBgn0000640	Fbp2
FBgn0032117	FucTB
FBgn0011232	scat
FBgn0032119	CG3769
FBgn0085211	CG34182
FBgn0002973	numb
FBgn0053723	CG33723
FBgn0004868	Gdi
FBgn0032120	CG33298
FBgn0032123	Oatp30B
FBgn0032122	CG31883
FBgn0032124	CG17855
FBgn0032125	Cpr30B
FBgn0032126	CG13113
FBgn0032127	CG13114
FBgn0032129	jp
FBgn0032130	CG3838
FBgn0028479	CG4389
FBgn0051709	CG31709
FBgn0014179	gcm
FBgn0032131	CG3841
FBgn0032132	CG4382
FBgn0019809	gcm2
FBgn0040070	Trx-2
FBgn0032135	GlcAT-S
FBgn0051882	CG31882
FBgn0032136	CG15828
FBgn0053299	CG33299
FBgn0000273	Pka-C1
FBgn0015393	hoip
FBgn0011207	pelo
FBgn0051710	CG31710
FBgn0032138	CG4364
FBgn0028704	Nckx30C
FBgn0032139	CG13116
FBgn0032140	CG13117
FBgn0015035	Cyp4e3
FBgn0022720	zf30C
FBgn0011291	Taf11
FBgn0025117	und
FBgn0032142	CG13120
FBgn0032143	CG4017
FBgn0032144	CG17633
FBgn0032145	CG13121
FBgn0065108	ppk16
FBgn0065109	ppk11
FBgn0032147	IP3K1
FBgn0042174	CG18854
FBgn0032149	CG4036
FBgn0032150	CG13123
FBgn0032151	nAcRalpha-30D
FBgn0029174	FKBP59
FBgn0085212	CG34183
FBgn0032153	CG4537
FBgn0032154	CG5924
FBgn0010520	Bka
FBgn0004867	sop
FBgn0053300	CG33300
FBgn0032156	CG13124
FBgn0032157	CG5899
FBgn0024285	Srp54
FBgn0040064	yip2
FBgn0025700	CG5885
FBgn0032160	CG4598
FBgn0032161	CG4594
FBgn0032162	CG4592
FBgn0032163	CG13125
FBgn0051711	CG31711
FBgn0051878	CG31878
FBgn0051876	Cpr30F
FBgn0051712	CG31712
FBgn0051713	Apf
FBgn0032166	CG4619
FBgn0032167	CG5853
FBgn0032168	CG13126
FBgn0032169	CG4709
FBgn0032171	CG5846
FBgn0032170	CG4658
FBgn0032172	CG5850
FBgn0015664	Dref
FBgn0011272	RpL13
FBgn0040965	CG13130
FBgn0000180	bib
FBgn0051875	CG31875
FBgn0051755	CG31755
FBgn0043456	CG4747
FBgn0011584	Trp1
FBgn0032175	CG13131
FBgn0032176	CG13127
FBgn0027600	obst-B
FBgn0053301	CG33301
FBgn0053302	Cpr31A
FBgn0011823	Pen
FBgn0032178	CG4804
FBgn0032180	CG31714
FBgn0032181	CG13133
FBgn0032182	CG13134
FBgn0083945	CG34109
FBgn0032184	CG13135
FBgn0054048	CG34048
FBgn0032186	CG13136
FBgn0032187	CG4839
FBgn0032188	CG13137
FBgn0028675	Sur
FBgn0051874	CG31874
FBgn0032189	Ripalpha
FBgn0005593	RpL7
FBgn0085188	CG34159
FBgn0032191	CG5734
FBgn0032192	CG5731
FBgn0032193	CG5727
FBgn0032194	CG4901
FBgn0024320	NPC1
FBgn0003151	Pros35
FBgn0032195	CG4908
FBgn0032196	CG5708
FBgn0032197	CG5694
FBgn0032198	eEF1delta
FBgn0051720	CG31720
FBgn0004419	me31B
FBgn0024248	chico
FBgn0000229	bsk
FBgn0051717	CG31717
FBgn0010407	Ror
FBgn0032200	CG5676
FBgn0026379	Pten
FBgn0011305	Rsf1
FBgn0032202	CG18619
FBgn0032203	CG4946
FBgn0032204	CG4953
FBgn0032205	CG4957
FBgn0032206	CG31873
FBgn0003751	trk
FBgn0032207	CG5640
FBgn0054043	CG34043
FBgn0032208	CG5604
FBgn0032209	Hand
FBgn0032210	CYLD
FBgn0032211	CG13138
FBgn0005322	nmd
FBgn0032213	CG5390
FBgn0032214	CG4968
FBgn0027491	Cdk5alpha
FBgn0032215	CG5385
FBgn0032216	CG5384
FBgn0032217	CG4972
FBgn0032218	CG5381
FBgn0032219	CG4995
FBgn0011703	RnrL
FBgn0032221	CG5375
FBgn0032222	CG5037
FBgn0032223	GATAd
FBgn0019932	SamDC
FBgn0051715	CG31715
FBgn0032224	Sps2
FBgn0032225	CG5022
FBgn0085396	CG34367
FBgn0032228	CG5367
FBgn0032229	CG5045
FBgn0027568	CG5366
FBgn0003087	pim
FBgn0032230	CG13139
FBgn0032231	CG5056
FBgn0041723	rho-5
FBgn0053303	CG33303
FBgn0032233	dpr19
FBgn0032234	CG5091
FBgn0032235	CG5096
FBgn0004106	cdc2
FBgn0032236	mRpS7
FBgn0000413	da
FBgn0032237	CG5362
FBgn0051716	CG31716
FBgn0032240	CG17768
FBgn0067622	LSm-4
FBgn0051718	CG31718
FBgn0003942	RpS27A
FBgn0025366	Ip259
FBgn0032242	CG5355
FBgn0032243	Klp31E
FBgn0032244	RfC3
FBgn0005683	pie
FBgn0032246	CG5168
FBgn0010083	SmB
FBgn0022268	KdelR
FBgn0032247	CG5188
FBgn0032248	CG5343
FBgn0004915	TfIIB
FBgn0032249	CG5337
FBgn0032250	CG5198
FBgn0027052	CHIP
FBgn0032251	CG13142
FBgn0032252	CG6232
FBgn0065110	ppk10
FBgn0032253	CG5322
FBgn0027611	CG6206
FBgn0051719	RluA-1
FBgn0032256	RluA-2
FBgn0026431	Grip75
FBgn0032258	CG7456
FBgn0032259	CG6144
FBgn0032260	CG13144
FBgn0086347	Myo31DF
FBgn0032261	CG6094
FBgn0032262	CG7384
FBgn0021953	Fatp
FBgn0010398	Lrr47
FBgn0032264	CG6113
FBgn0032265	CG18301
FBgn0032266	CG18302
FBgn0051721	Trim9
FBgn0032268	CG6138
FBgn0032269	w-cup
FBgn0085189	CG34160
FBgn0085190	CG34161
FBgn0032271	CG7329
FBgn0051872	CG31872
FBgn0043825	CG18284
FBgn0032275	CG17097
FBgn0032276	CG17098
FBgn0051871	CG31871
FBgn0040496	CG17104
FBgn0032280	CG17105
FBgn0032281	CG17107
FBgn0032282	CG7299
FBgn0032283	CG7296
FBgn0032284	CG7294
FBgn0032285	CG17108
FBgn0032286	CG7300
FBgn0023496	Lip1
FBgn0024740	Lip2
FBgn0032287	CG6415
FBgn0032289	CG6431
FBgn0032290	CG6443
FBgn0032291	CG17118
FBgn0032292	CG6750
FBgn0032293	CG6444
FBgn0027868	Nup107
FBgn0032294	CG6737
FBgn0032295	CG12299
FBgn0032296	CG6729
FBgn0032297	CG17124
FBgn0027550	CG6495
FBgn0015320	UbcD2
FBgn0032298	CG6724
FBgn0032299	CG17127
FBgn0051869	CG31869
FBgn0051870	CG31870
FBgn0032301	CG18561
FBgn0011676	Nos
FBgn0032303	CG6508
FBgn0032304	CG17134
FBgn0032305	CG6700
FBgn0032306	CG17140
FBgn0032307	CG17139
FBgn0069354	Porin2
FBgn0004363	porin
FBgn0032309	CG17085
FBgn0032310	CG17086
FBgn0027453	Dnz1
FBgn0024227	ial
FBgn0027363	Stam
FBgn0032311	CG12517
FBgn0032312	CG14071
FBgn0032313	CG14070
FBgn0032314	CG7309
FBgn0032315	CG14069
FBgn0053507	dpr2
FBgn0032318	CG14072
FBgn0053129	CG33129
FBgn0032321	YL-1
FBgn0032322	CG16743
FBgn0000018	abo
FBgn0010612	l(2)06225
FBgn0041781	SCAR
FBgn0004872	piwi
FBgn0026148	CG12253
FBgn0026147	CG16833
FBgn0000146	aub
FBgn0040096	lectin-33A
FBgn0015756	RpL9
FBgn0021761	Nup154
FBgn0032329	Art8
FBgn0013349	dUTPase
FBgn0032330	Samuel
FBgn0023415	Acp32CD
FBgn0032331	CG14913
FBgn0040967	CG18666
FBgn0032334	CG14914
FBgn0032335	CG14915
FBgn0032336	Ast-C
FBgn0032337	CG14920
FBgn0032338	CG16854
FBgn0032339	CG4705
FBgn0032340	CG6181
FBgn0032341	CG6192
FBgn0032342	CG4713
FBgn0032343	CG6201
FBgn0041246	Gr32a
FBgn0027582	CG6230
FBgn0032345	CG14921
FBgn0032346	Csl4
FBgn0032347	CG4738
FBgn0028700	RfC38
FBgn0032348	CG4751
FBgn0040211	hgo
FBgn0010197	Gyc32E
FBgn0051867	CG31867
FBgn0032350	CG6287
FBgn0032351	CG33305
FBgn0015608	Ca-beta
FBgn0014076	Vm32E
FBgn0032354	CG4788
FBgn0000011	ab
FBgn0052830	CG32830
FBgn0040232	cmet
FBgn0040233	cana
FBgn0052831	CG33695
FBgn0032358	CG4851
FBgn0020270	mre11
FBgn0032359	Osi21
FBgn0032360	CG14926
FBgn0000287	salr
FBgn0004579	salm
FBgn0003313	sala
FBgn0032361	CG6488
FBgn0032362	CG14928
FBgn0032363	CG6509
FBgn0032364	CG4970
FBgn0032365	CG14929
FBgn0032366	CG14930
FBgn0028490	CG31705
FBgn0051706	CG31706
FBgn0085191	CG34162
FBgn0028412	Mst33A
FBgn0032367	CG6555
FBgn0046212	CG15841
FBgn0032368	giac
FBgn0015400	kek2
FBgn0032369	CG6614
FBgn0032370	CG12307
FBgn0032371	CG4983
FBgn0032372	CG4988
FBgn0032373	CG12602
FBgn0032374	CG14931
FBgn0032375	CG14932
FBgn0032376	Tsp33B
FBgn0032377	CG14937
FBgn0020309	crol
FBgn0032378	CG14939
FBgn0032379	Pde1c
FBgn0000588	esc
FBgn0051757	CG31757
FBgn0051704	CG31704
FBgn0051758	CG31758
FBgn0040968	CG14933
FBgn0032381	CG14934
FBgn0032382	CG14935
FBgn0032383	CG14943
FBgn0032384	CG14944
FBgn0026392	Or33a
FBgn0026391	Or33b
FBgn0026390	Or33c
FBgn0005664	Cry
FBgn0032385	CG16964
FBgn0032387	CG16965
FBgn0032388	CG6686
FBgn0085192	CG34163
FBgn0032389	CG12314
FBgn0032390	CG16969
FBgn0032391	escl
FBgn0051866	CG31866
FBgn0042127	CG18789
FBgn0051864	CG31864
FBgn0051865	CG31865
FBgn0042125	CG18787
FBgn0032393	CG12264
FBgn0032394	CG6746
FBgn0014019	Rh5
FBgn0032395	CG6734
FBgn0010497	l(2)01810
FBgn0042126	CG18788
FBgn0032397	Tom70
FBgn0032398	CG6766
FBgn0032399	CG6785
FBgn0032400	CG6770
FBgn0032401	CG6792
FBgn0032402	CG14945
FBgn0028425	JhI-21
FBgn0032404	CG5317
FBgn0085193	CG34164
FBgn0027505	rab3-GAP
FBgn0032405	CG14946
FBgn0032406	CG14947
FBgn0003145	prd
FBgn0032407	CG5325
FBgn0032408	CG6712
FBgn0028707	Mt2
FBgn0032409	Ced-12
FBgn0029137	Patsas
FBgn0027081	Aats-thr
FBgn0015797	Rab6
FBgn0032412	CG16996
FBgn0032413	CG16997
FBgn0032414	CG17211
FBgn0032415	rho-6
FBgn0032416	Gr33a
FBgn0051760	CG31760
FBgn0051860	CG31860
FBgn0032419	CG17217
FBgn0032420	CG6583
FBgn0032421	CG17218
FBgn0032422	CG6579
FBgn0000114	aret
FBgn0051759	CG31759
FBgn0051862	CG31862
FBgn0043904	bru-2
FBgn0032424	CG17010
FBgn0051763	CG31763
FBgn0041195	Pkd2
FBgn0043841	vir-1
FBgn0032428	CG6405
FBgn0032429	CG5446
FBgn0032430	CG6388
FBgn0032431	CG5435
FBgn0040286	SC35
FBgn0020443	Elf
FBgn0032433	Oatp33Ea
FBgn0032434	CG5421
FBgn0032435	Oatp33Eb
FBgn0032436	CG5418
FBgn0032437	CG17024
FBgn0010460	bun
FBgn0051858	CG31858
FBgn0051857	CG31857
FBgn0085424	nub
FBgn0032439	ref2
FBgn0004394	pdm2
FBgn0032442	CG15485
FBgn0032444	CG5525
FBgn0032445	CG6153
FBgn0032446	CG5780
FBgn0032447	PICK1
FBgn0032448	CG5781
FBgn0032449	CG17036
FBgn0032450	CG5776
FBgn0032451	spict
FBgn0032452	CG15484
FBgn0032453	CG6180
FBgn0032454	CG5787
FBgn0032455	CG5792
FBgn0032456	MRP
FBgn0032457	CG15483
FBgn0015399	kek1
FBgn0040508	ACXC
FBgn0040509	ACXB
FBgn0040510	ACXA
FBgn0040506	ACXE
FBgn0032462	CG16800
FBgn0020367	Vha68-2
FBgn0032464	CG5075
FBgn0032465	CG12404
FBgn0020368	Vha68-1
FBgn0021796	Tor
FBgn0032467	CG9934
FBgn0028965	A16
FBgn0032469	CG9932
FBgn0051856	CG31856
FBgn0032470	CG5142
FBgn0032471	CG5122
FBgn0032472	CG9928
FBgn0040972	CG16978
FBgn0028410	Pk34A
FBgn0032473	CG5204
FBgn0032474	DnaJ-H
FBgn0024291	Sir2
FBgn0032475	Sfmbt
FBgn0032476	CG5439
FBgn0032477	CG5287
FBgn0051849	CG31849
FBgn0032478	CG5458
FBgn0032479	CG16974
FBgn0032480	Edem2
FBgn0032481	CG16972
FBgn0032482	Pect
FBgn0032483	CG15482
FBgn0032484	kek4
FBgn0032485	CG9426
FBgn0032486	CG5705
FBgn0032487	Ski6
FBgn0032488	CG16812
FBgn0032489	CG15480
FBgn0032490	CG16813
FBgn0032491	CG16815
FBgn0032492	Prosalpha6T
FBgn0032493	CG15479
FBgn0027586	CG5867
FBgn0032494	CG5945
FBgn0032495	CG16820
FBgn0051728	CG31728
FBgn0051851	CG31851
FBgn0051730	CG31730
FBgn0032497	CG6043
FBgn0051848	CG31848
FBgn0032498	CG6108
FBgn0028406	Rep4
FBgn0032499	CG6116
FBgn0051729	CG31729
FBgn0040973	CG16824
FBgn0032502	CG15639
FBgn0032503	CG16825
FBgn0032504	CG16970
FBgn0032505	CG16826
FBgn0032506	CG9395
FBgn0032507	CG9377
FBgn0022069	Nnp-1
FBgn0032509	CG6523
FBgn0051852	Tap42
FBgn0051855	CG31855
FBgn0032511	CG9306
FBgn0032512	CG9305
FBgn0032513	CG6565
FBgn0032514	CG9302
FBgn0025724	beta'Cop
FBgn0032515	loqs
FBgn0032516	CG9293
FBgn0032517	CG7099
FBgn0032518	RpL24
FBgn0032519	CG16957
FBgn0032520	CG10859
FBgn0032521	CG7110
FBgn0003983	Vm34Ca
FBgn0032522	CG16848
FBgn0032523	CG16956
FBgn0026760	Tehao
FBgn0032524	CG9267
FBgn0032525	Hsp60D
FBgn0032526	CG16849
FBgn0051846	CG31846
FBgn0032527	CG16850
FBgn0051847	CG31847
FBgn0023407	B4
FBgn0053640	CG33640
FBgn0053641	CG33641
FBgn0053642	CG33642
FBgn0053643	CG33643
FBgn0053644	CG33644
FBgn0053645	CG33645
FBgn0028943	CG15638
FBgn0028942	CG16852
FBgn0032530	CG9263
FBgn0028941	CG16853
FBgn0015954	kuz
FBgn0028513	CG9254
FBgn0028546	ics
FBgn0028527	CG18507
FBgn0051814	CG31814
FBgn0028848	CG7311
FBgn0028847	CG9014
FBgn0051813	CG31813
FBgn0028541	CG7364
FBgn0028540	CG9008
FBgn0051845	CG31845
FBgn0024846	p38b
FBgn0028932	CG16890
FBgn0028539	CG31731
FBgn0028931	CG16863
FBgn0028538	sec71
FBgn0027844	CAH1
FBgn0028658	adat
FBgn0028919	CG16865
FBgn0032533	CG16888
FBgn0001965	Sos
FBgn0000153	b
FBgn0004406	tam
FBgn0001961	Sop2
FBgn0015271	Orc5
FBgn0004407	DNApol-gamma35
FBgn0064115	CG33649
FBgn0026373	RpII33
FBgn0051842	mRpS23
FBgn0028509	cenG1A
FBgn0053307	CG33307
FBgn0053306	CG33306
FBgn0028920	CG8997
FBgn0028534	CG7916
FBgn0028533	CG7953
FBgn0028532	CG7968
FBgn0019890	Smg5
FBgn0012037	Ance
FBgn0032535	Ance-2
FBgn0025115	Acyp
FBgn0032536	Ance-3
FBgn0028938	CG16886
FBgn0032538	CG16885
FBgn0028544	CG16884
FBgn0051841	CG31841
FBgn0051765	CG31765
FBgn0027929	CG33119
FBgn0028543	CG31839
FBgn0054003	CG34003
FBgn0028542	CG33115
FBgn0028936	CG16873
FBgn0028430	He
FBgn0028545	CG8942
FBgn0028940	Cyp28a5
FBgn0028939	CG18146
FBgn0003255	rk
FBgn0053681	CG33681
FBgn0027348	bgm
FBgn0001967	l(2)34Fa
FBgn0051840	CG31840
FBgn0028519	CG4500
FBgn0028872	CG18095
FBgn0028873	CG31771
FBgn0028876	CG16876
FBgn0028875	nAcRalpha-34E
FBgn0028904	CG16879
FBgn0028526	CG15293
FBgn0051769	CG31769
FBgn0028906	CG17341
FBgn0028905	CG32972
FBgn0016930	smi35A
FBgn0004002	wb
FBgn0052971	CG32971
FBgn0052970	CG32970
FBgn0028918	CG15287
FBgn0028916	CG33090
FBgn0028531	CG15286
FBgn0028917	CG18125
FBgn0028530	mTTF
FBgn0028915	CG7532
FBgn0028529	CG7516
FBgn0015791	Rab14
FBgn0001970	Pgant35A
FBgn0015546	spel1
FBgn0020258	ppk
FBgn0004858	elB
FBgn0032546	pburs
FBgn0028871	Cpr35B
FBgn0028844	CG15283
FBgn0005771	noc
FBgn0053648	CG33648
FBgn0028881	CG4218
FBgn0028913	CG3473
FBgn0003016	osp
FBgn0000055	Adh
FBgn0000056	Adhr
FBgn0028855	CG15282
FBgn0085194	CG34165
FBgn0028854	CG12636
FBgn0053482	CG33482
FBgn0051835	CG31835
FBgn0028537	CG31775
FBgn0085195	CG34166
FBgn0028870	CG4691
FBgn0028838	CSN1a
FBgn0028868	CG4701
FBgn0032549	CG4650
FBgn0032551	CG18636
FBgn0028866	CG18420
FBgn0086609	HDC02577
FBgn0053309	CG33309
FBgn0028886	CG15279
FBgn0032553	CG4480
FBgn0032554	CG15278
FBgn0013300	Mst35Ba
FBgn0013301	Mst35Bb
FBgn0032555	CG15277
FBgn0053515	CG33515
FBgn0028887	CG3491
FBgn0086711	mol
FBgn0040228	dyn-p25
FBgn0028535	CG4140
FBgn0028926	NC2beta
FBgn0028925	CG4103
FBgn0001974	l(2)35Bd
FBgn0028924	GABA-B-R1
FBgn0053310	CG33310
FBgn0051832	CG31832
FBgn0041713	yellow-c
FBgn0001977	l(2)35Bg
FBgn0004837	Su(H)
FBgn0000317	ck
FBgn0053679	CG33679
FBgn0010422	TfIIS
FBgn0003970	vas
FBgn0024183	vig
FBgn0053678	CG33678
FBgn0028879	CG15270
FBgn0028878	CG15269
FBgn0001978	stc
FBgn0028888	CG4168
FBgn0028516	CG3994
FBgn0053911	CG33911
FBgn0028862	CG15267
FBgn0027559	CG3975
FBgn0028860	CG15266
FBgn0045842	yuri
FBgn0001980	gft
FBgn0051829	CG31829
FBgn0086691	UK114
FBgn0028853	CG15263
FBgn0028850	CG15260
FBgn0011239	ms(2)35Ci
FBgn0028852	CG15262
FBgn0041103	nht
FBgn0001981	esg
FBgn0032563	CG15258
FBgn0051828	CG31828
FBgn0028891	CG18482
FBgn0001983	wor
FBgn0028892	CG4161
FBgn0003448	sna
FBgn0020371	Tim17b2
FBgn0002524	lace
FBgn0028880	CG15256
FBgn0028370	kek3
FBgn0028950	CG15255
FBgn0028944	CG11864
FBgn0028949	CG15254
FBgn0028948	CG15253
FBgn0028947	CG11865
FBgn0028946	Or35a
FBgn0028945	CG7631
FBgn0028518	CG18480
FBgn0028863	CG4587
FBgn0028864	CG18477
FBgn0028517	CG18478
FBgn0051780	CG31780
FBgn0051827	CG31827
FBgn0010382	CycE
FBgn0001989	l(2)35Di
FBgn0001986	l(2)35Df
FBgn0001987	Gli
FBgn0028507	CG3793
FBgn0001990	wek
FBgn0041627	Ku80
FBgn0051826	CG31826
FBgn0028901	CG18109
FBgn0028900	CG18518
FBgn0051822	CG31822
FBgn0028903	CG13243
FBgn0028902	Tektin-A
FBgn0028935	CG7653
FBgn0051824	CG31824
FBgn0041183	TepI
FBgn0051735	CG31735
FBgn0051823	CG31823
FBgn0051821	CG31821
FBgn0028645	beat-Ib
FBgn0032577	CG13244
FBgn0028514	CG4793
FBgn0028857	CG12448
FBgn0028856	CG18063
FBgn0051736	CG31736
FBgn0028858	CG10839
FBgn0028644	beat-Ic
FBgn0085196	CG34167
FBgn0045827	CG13245
FBgn0051820	CG31820
FBgn0000182	BicC
FBgn0013433	beat-Ia
FBgn0028520	CG4891
FBgn0028884	CG4892
FBgn0085197	CG34168
FBgn0001991	Ca-alpha1D
FBgn0028893	CG31819
FBgn0028859	CG12455
FBgn0024734	PRL-1
FBgn0028515	CG4930
FBgn0002673	twe
FBgn0028897	CG4935
FBgn0001994	crp
FBgn0040079	pkaap
FBgn0028896	CG17329
FBgn0032582	CG13258
FBgn0001992	Cyp303a1
FBgn0028375	heix
FBgn0028895	CG17328
FBgn0028894	CG5869
FBgn0028525	c(2)M
FBgn0015338	CG5861
FBgn0011708	Syx5
FBgn0000339	cni
FBgn0001086	fzy
FBgn0000250	cact
FBgn0014092	CG4278
FBgn0001995	mRpL4
FBgn0040984	CG4440
FBgn0028899	CG31817
FBgn0051818	CG31818
FBgn0051737	CG31737
FBgn0000307	chif
FBgn0028506	CG4455
FBgn0025678	CaBP1
FBgn0028841	jhamt
FBgn0028523	CG5888
FBgn0020416	Idgf1
FBgn0020415	Idgf2
FBgn0020414	Idgf3
FBgn0005677	dac
FBgn0032585	CG4580
FBgn0032586	Tpr2
FBgn0032587	CG5953
FBgn0051816	CG31816
FBgn0032588	CG5968
FBgn0032589	CG13260
FBgn0051738	CG31738
FBgn0051815	CG31815
FBgn0032590	CG4631
FBgn0032593	trpgamma
FBgn0001185	her
FBgn0011598	grp
FBgn0002652	squ
FBgn0051807	CG31807
FBgn0053552	CG33552
FBgn0051782	CG31782
FBgn0086907	Cyt-c-d
FBgn0000409	Cyt-c-p
FBgn0027779	VhaSFD
FBgn0051812	CG31812
FBgn0032595	CG17996
FBgn0032596	CG17331
FBgn0032597	CG17904
FBgn0015391	glu
FBgn0032598	ChLD3
FBgn0032599	CG13277
FBgn0032600	CG17912
FBgn0032601	yellow-b
FBgn0032602	CG13278
FBgn0086783	Mhc
FBgn0000406	Cyt-b5-r
FBgn0032603	CG17928
FBgn0040262	Ugt36Ba
FBgn0040261	Ugt36Bb
FBgn0040260	Ugt36Bc
FBgn0032609	CG13280
FBgn0086673	CG13272
FBgn0004797	mdy
FBgn0022213	Cas
FBgn0051739	CG31739
FBgn0032612	CG13282
FBgn0032613	CG13283
FBgn0032614	CG13284
FBgn0051810	CG31810
FBgn0051809	CG31809
FBgn0032615	CG6012
FBgn0051781	CG31781
FBgn0052832	CG32832
FBgn0032618	CG31743
FBgn0085342	CG34313
FBgn0040985	CG6115
FBgn0032619	CG15133
FBgn0051805	CG31805
FBgn0032620	CG12288
FBgn0032621	CG15134
FBgn0026150	ApepP
FBgn0032622	CG4841
FBgn0053179	beat-IIIb
FBgn0051806	CG31806
FBgn0032624	CG6304
FBgn0032625	CG15136
FBgn0032626	CG12620
FBgn0051784	CG31784
FBgn0032627	beat-IIIa
FBgn0083942	CG34106
FBgn0085198	CG34169
FBgn0045487	Gr36a
FBgn0045486	Gr36b
FBgn0045485	Gr36c
FBgn0046888	Gr36d
FBgn0032629	beat-IIIc
FBgn0032631	CG15140
FBgn0032632	CG6380
FBgn0085199	CG34170
FBgn0051804	CG31804
FBgn0032633	CG6860
FBgn0020503	CLIP-190
FBgn0032634	Rpb11
FBgn0032635	CG15141
FBgn0051803	CG31803
FBgn0011274	Dif
FBgn0032636	CG5043
FBgn0053928	CG33928
FBgn0000462	dl
FBgn0032637	CG5050
FBgn0032638	CG6639
FBgn0032639	CG18563
FBgn0000183	BicD
FBgn0032640	Sgt
FBgn0027885	Aac11
FBgn0024689	fws
FBgn0032642	CG5110
FBgn0032643	CG6453
FBgn0032644	CG5131
FBgn0003187	qua
FBgn0032645	CG15142
FBgn0032646	CG6412
FBgn0013810	Dhc36C
FBgn0032647	CG15143
FBgn0032648	CG15144
FBgn0032649	CG15145
FBgn0032650	CG7094
FBgn0032651	Oli
FBgn0032652	CG6870
FBgn0032653	CG5559
FBgn0032654	CG15147
FBgn0015609	CadN
FBgn0032655	CadN2
FBgn0023096	btv
FBgn0032656	CG5674
FBgn0032658	CG5681
FBgn0051742	CG31742
FBgn0040989	CG5693
FBgn0032659	CG15149
FBgn0051740	CG31740
FBgn0032660	elfless
FBgn0032661	PFE
FBgn0000120	Arr1
FBgn0002939	ninaD
FBgn0051741	CG31741
FBgn0032663	CG15153
FBgn0032664	CG5755
FBgn0032665	CG15152
FBgn0032666	CG5758
FBgn0051785	CG31785
FBgn0001301	kel
FBgn0041184	Socs36E
FBgn0032668	CG17681
FBgn0032669	CG15155
FBgn0032670	CG5783
FBgn0032671	CG7200
FBgn0051746	CG31746
FBgn0032673	CG7180
FBgn0032675	CG15157
FBgn0051802	CG31802
FBgn0051786	CG31786
FBgn0051788	CG31788
FBgn0051787	CG31787
FBgn0032677	CG5790
FBgn0000636	Fas3
FBgn0011559	Acp36DE
FBgn0085200	CG34171
FBgn0004413	RpS26
FBgn0086707	ncm
FBgn0032679	bsf
FBgn0032680	Ntf-2r
FBgn0032681	CG10283
FBgn0032682	CG10176
FBgn0032683	perd
FBgn0032684	CG10178
FBgn0032685	CG10211
FBgn0085370	Pde11
FBgn0032688	CG15160
FBgn0003270	amos
FBgn0032689	CG10413
FBgn0051789	CG31789
FBgn0032690	CG10333
FBgn0032691	CG10414
FBgn0032692	CG15161
FBgn0032694	MESR3
FBgn0032693	Cyp310a1
FBgn0051790	CG31790
FBgn0086682	Mst36Fb
FBgn0086681	Mst36Fa
FBgn0086909	CG31751
FBgn0015553	tos
FBgn0005617	msl-1
FBgn0032698	CG10336
FBgn0032699	CG10383
FBgn0032700	CG10338
FBgn0032701	CG10341
FBgn0032702	CG10376
FBgn0032703	CG10343
FBgn0032704	CG10373
FBgn0025608	Faf
FBgn0032705	Grip71
FBgn0032706	Irk3
FBgn0032707	CG10348
FBgn0032709	CG15167
FBgn0045852	ham
FBgn0040992	CG10570
FBgn0040993	CG17325
FBgn0027074	CG17324
FBgn0032713	CG17323
FBgn0027070	CG17322
FBgn0032715	CG17597
FBgn0015808	ScpX
FBgn0032717	CG10600
FBgn0051752	CG31752
FBgn0053120	CG33120
FBgn0032719	CG17321
FBgn0032721	CG10602
FBgn0032720	mRpL13
FBgn0003896	tup
FBgn0032723	CG18397
FBgn0032724	CG10428
