Ensembl Gene ID	Associated Gene Name
ENSMUSG00000076780	EG667646
ENSMUSG00000076781	EG328482
ENSMUSG00000076782	100042579
ENSMUSG00000076783	Tcra-V8
ENSMUSG00000076784	AC164155.2-1
ENSMUSG00000076785	Tcra-V8
ENSMUSG00000076786	EG667547
ENSMUSG00000076787	EG193574
ENSMUSG00000076788	EG547424
ENSMUSG00000076789	AC164155.2-2
ENSMUSG00000076790	Gm26
ENSMUSG00000076791	EG667583
ENSMUSG00000076792	AC163653.5-1
ENSMUSG00000076793	C920008G01Rik
ENSMUSG00000076794	EG547328
ENSMUSG00000076795	EG667604
ENSMUSG00000076796	AC163653.5-2
ENSMUSG00000076797	AC163653.5-3
ENSMUSG00000076798	X76971
ENSMUSG00000076799	AC163653.5-4
ENSMUSG00000076800	AC163653.5-5
ENSMUSG00000076801	EG667626
ENSMUSG00000076802	AC163653.5-6
ENSMUSG00000076803	AC163653.5-7
ENSMUSG00000079098	Tcra-V8
ENSMUSG00000079097	AC188458.2-1
ENSMUSG00000076804	AC188458.2-2
ENSMUSG00000072531	AC188458.2-3
ENSMUSG00000076805	EG667646
ENSMUSG00000076806	EG328482
ENSMUSG00000076807	100042579
ENSMUSG00000076808	Tcra-V8
ENSMUSG00000076809	AC188458.2-4
ENSMUSG00000076810	Tcra-V8
ENSMUSG00000076811	EG667547
ENSMUSG00000076812	EG193574
ENSMUSG00000076813	EG547424
ENSMUSG00000076814	AC161460.5-1
ENSMUSG00000076815	AC161460.5-2
ENSMUSG00000076816	Gm26
ENSMUSG00000076817	EG667583
ENSMUSG00000076818	AC161460.5-3
ENSMUSG00000076819	C920008G01Rik
ENSMUSG00000076820	EG547328
ENSMUSG00000076821	EG667604
ENSMUSG00000076822	AC161460.5-4
ENSMUSG00000076823	AC161460.5-5
ENSMUSG00000076824	X76971
ENSMUSG00000076825	L1Md-Gf251
ENSMUSG00000076826	AC122813.3-1
ENSMUSG00000076827	AC122813.3-2
ENSMUSG00000076828	AC122813.3-3
ENSMUSG00000076829	AC122813.3-4
ENSMUSG00000076830	AC122813.3-5
ENSMUSG00000076831	AC122813.3-6
ENSMUSG00000076832	AC122813.3-7
ENSMUSG00000076833	AC122813.3-8
ENSMUSG00000076834	Tcra-V22.1
ENSMUSG00000076835	Gm1220
ENSMUSG00000076836	AC161872.7-1
ENSMUSG00000076837	EG630061
ENSMUSG00000076838	Tcra-V8
ENSMUSG00000076839	AC161872.7-2
ENSMUSG00000076840	EG436467
ENSMUSG00000076841	EG436467
ENSMUSG00000076842	AC161872.7-3
ENSMUSG00000076843	AC161872.7-4
ENSMUSG00000076844	Tcra-V8
ENSMUSG00000076845	AC161873.5-1
ENSMUSG00000076846	AC161873.5-2
ENSMUSG00000076847	AC161873.5-3
ENSMUSG00000076848	AC161873.5-4
ENSMUSG00000076849	AC161873.5-5
ENSMUSG00000076850	AC161873.5-6
ENSMUSG00000076851	AC161873.5-7
ENSMUSG00000076852	AC142449.3-1
ENSMUSG00000076853	AC142449.3-2
ENSMUSG00000076854	AC142449.3-3
ENSMUSG00000076855	AC142449.3-4
ENSMUSG00000076856	AC142449.3-5
ENSMUSG00000076857	AC142449.3-6
ENSMUSG00000076858	A730076H11Rik
ENSMUSG00000076859	B230359F08Rik
ENSMUSG00000076860	Tcra
ENSMUSG00000076861	AC098876.4-1
ENSMUSG00000076862	AC098876.4-2
ENSMUSG00000076863	AC098876.4-3
ENSMUSG00000076864	AC098876.4-4
ENSMUSG00000076865	AC166103.4
ENSMUSG00000076866	A630098A13Rik
ENSMUSG00000076867	A630038E17Rik
ENSMUSG00000076868	CT030634.12-1
ENSMUSG00000076869	CT030634.12-2
ENSMUSG00000076870	CT030634.12-3
ENSMUSG00000076871	CT030634.12-4
ENSMUSG00000076872	A630038E17Rik
ENSMUSG00000076873	EG626545
ENSMUSG00000076874	CT030634.12-5
ENSMUSG00000076875	CT030634.12-6
ENSMUSG00000076876	CT030634.12-7
ENSMUSG00000076877	CT030634.12-8
ENSMUSG00000076878	CT030634.12-9
ENSMUSG00000076879	CT030634.12-10
ENSMUSG00000076880	CT030634.12-11
ENSMUSG00000076881	CT030634.12-12
ENSMUSG00000076882	CT030634.12-13
ENSMUSG00000076883	CT030634.12-14
ENSMUSG00000076884	CT030634.12-15
ENSMUSG00000076885	CT030634.12-16
ENSMUSG00000076886	CT030634.12-17
ENSMUSG00000076887	CT030634.12-18
ENSMUSG00000076888	CT030634.12-19
ENSMUSG00000076889	CT030634.12-20
ENSMUSG00000076890	CT030634.12-21
ENSMUSG00000076891	CT030634.12-22
ENSMUSG00000076892	CT030634.12-23
ENSMUSG00000076893	CT030634.12-24
ENSMUSG00000076894	CT030634.12-25
ENSMUSG00000076895	CT030634.12-26
ENSMUSG00000076896	CT030634.12-27
ENSMUSG00000076897	CT030634.12-28
ENSMUSG00000076898	CT030634.12-29
ENSMUSG00000076899	CT030634.12-30
ENSMUSG00000076900	CT030634.12-31
ENSMUSG00000076901	CT030634.12-32
ENSMUSG00000076902	CT030634.12-33
ENSMUSG00000076903	CT030634.12-34
ENSMUSG00000076904	CT030634.12-35
ENSMUSG00000076905	CT030634.12-36
ENSMUSG00000076906	CT030634.12-37
ENSMUSG00000076907	CT030634.12-38
ENSMUSG00000076908	CT030634.12-39
ENSMUSG00000076909	CT030634.12-40
ENSMUSG00000076910	CT030634.12-41
ENSMUSG00000076911	CT030634.12-42
ENSMUSG00000076912	CT030634.12-43
ENSMUSG00000076913	CT030634.12-44
ENSMUSG00000076914	CT030634.12-45
ENSMUSG00000076915	CT030634.12-46
ENSMUSG00000076916	CT030634.12-47
ENSMUSG00000076917	CT030634.12-48
ENSMUSG00000076918	CT030634.12-49
ENSMUSG00000076919	CT030634.12-50
ENSMUSG00000076920	CT030634.12-51
ENSMUSG00000076921	CT030634.12-52
ENSMUSG00000076922	CT030634.12-53
ENSMUSG00000076923	CT030634.12-54
ENSMUSG00000076924	CT030634.12-55
ENSMUSG00000076925	CT030634.12-56
ENSMUSG00000076926	CT030634.12-57
ENSMUSG00000076927	CT030634.12-58
ENSMUSG00000076928	A430107P09Rik
ENSMUSG00000072423	CT009512.6-1
ENSMUSG00000071755	AC124462.2
ENSMUSG00000068165	AC126272.3
ENSMUSG00000075550	CT010493.12-1
ENSMUSG00000054840	AC139294.4
ENSMUSG00000057886	AC154213.3
ENSMUSG00000048107	AC102815.31-1
ENSMUSG00000075484	AC102815.31-2
ENSMUSG00000075479	AC113125.8-1
ENSMUSG00000058953	CT009734.9
ENSMUSG00000066538	AC164315.2
ENSMUSG00000079083	CAAA01178233.1.1.28272
ENSMUSG00000066902	AC170806.2-1
ENSMUSG00000046787	AC087183.9-1
ENSMUSG00000074485	AC087183.9-2
ENSMUSG00000066955	AC155814.6
ENSMUSG00000043192	AC132451.3
ENSMUSG00000062458	AC116499.9
ENSMUSG00000074475	AC114608.5
ENSMUSG00000045470	AC127308.3
ENSMUSG00000059078	AC148089.8-1
ENSMUSG00000079121	AC152164.15-1
ENSMUSG00000074412	AC160526.13-1
ENSMUSG00000043574	AC134527.5
ENSMUSG00000053570	AC104898.9
ENSMUSG00000043270	AC153789.11
ENSMUSG00000063412	AC167537.7
ENSMUSG00000054247	AC121592.3
ENSMUSG00000053038	AC161503.4
ENSMUSG00000078839	AC142104.4-1
ENSMUSG00000070049	AC142104.4-2
ENSMUSG00000053524	AC119214.6
ENSMUSG00000074978	AC156551.5-1
ENSMUSG00000071102	AC156551.5-2
ENSMUSG00000064050	AC107236.8
ENSMUSG00000047204	AC158360.4-1
ENSMUSG00000056943	AC117196.3
ENSMUSG00000078838	CAAA01063301.1.1.14355
ENSMUSG00000071085	AC117621.7
ENSMUSG00000074245	AC162033.11-1
ENSMUSG00000069998	AC162522.6-1
ENSMUSG00000069996	AC113182.14
ENSMUSG00000047657	AC158385.4
ENSMUSG00000049891	AC076974.33
ENSMUSG00000072432	AC118474.10-1
ENSMUSG00000078837	AC156028.2-1
ENSMUSG00000055968	AC126034.4
ENSMUSG00000074154	AC128663.4-1
ENSMUSG00000055361	AC128663.4-2
ENSMUSG00000071041	AC122514.4
ENSMUSG00000052019	AC105256.7-1
ENSMUSG00000063696	AC141641.4
ENSMUSG00000069925	AC156564.3
ENSMUSG00000059931	AC127419.3
ENSMUSG00000060019	AC132132.4
ENSMUSG00000074108	AC140328.3
ENSMUSG00000057657	AC125207.5
ENSMUSG00000078836	AC127366.4
ENSMUSG00000074072	AC108439.22
ENSMUSG00000074065	AC122036.3
ENSMUSG00000043867	AC127554.4
ENSMUSG00000074047	AC151999.5-1
ENSMUSG00000053244	AC147266.6
ENSMUSG00000074026	AC151908.8
ENSMUSG00000072481	AC115706.7
ENSMUSG00000051907	AC156608.10-1
ENSMUSG00000078835	CAAA01079092.1.1.6460
ENSMUSG00000078834	CAAA01165818.1.1.9819
ENSMUSG00000054275	AC158747.3
ENSMUSG00000078850	AC132833.10
ENSMUSG00000072636	AC102847.3
ENSMUSG00000055416	AC123917.25
ENSMUSG00000068964	AC115735.8
ENSMUSG00000058101	AC129951.9
ENSMUSG00000048559	AC157550.3
ENSMUSG00000054086	AC100730.8
ENSMUSG00000060530	AC101827.10
ENSMUSG00000058463	AC100733.16
ENSMUSG00000061402	AC155307.2
ENSMUSG00000078849	AC158122.6
ENSMUSG00000071750	AC158563.5
ENSMUSG00000056590	AC133090.4
ENSMUSG00000072565	AC132141.3
ENSMUSG00000072541	AC114916.5
ENSMUSG00000075609	AC118627.6-1
ENSMUSG00000057024	AC118627.6-2
ENSMUSG00000045006	AC139671.10
ENSMUSG00000047166	AC116520.14
ENSMUSG00000055844	AL589650.20
ENSMUSG00000068226	AL590144.10
ENSMUSG00000048769	AL589670.21-1
ENSMUSG00000049414	AL583889.8
ENSMUSG00000078847	AC116812.10
ENSMUSG00000067869	AC136003.10
ENSMUSG00000043329	AC107757.15
ENSMUSG00000048077	AC105982.10
ENSMUSG00000037438	AC138177.12-1
ENSMUSG00000078983	AC165293.2
ENSMUSG00000073233	AC124134.8
ENSMUSG00000071430	AC125041.2
ENSMUSG00000060647	AC121569.4
ENSMUSG00000066632	AC156939.5
ENSMUSG00000071414	AC154517.2-1
ENSMUSG00000058932	AC159815.3
ENSMUSG00000073179	AC158366.5-1
ENSMUSG00000057160	AC132587.5
ENSMUSG00000071351	AC164561.2
ENSMUSG00000059937	CT572998.9
ENSMUSG00000046292	AC133459.10-1
ENSMUSG00000059033	AC159636.3
ENSMUSG00000046747	AC159624.2
ENSMUSG00000078982	AC124486.4
ENSMUSG00000066487	AC153654.4-1
ENSMUSG00000058933	AC157823.2
ENSMUSG00000078981	AC117250.3
ENSMUSG00000073017	AC123940.4
ENSMUSG00000066457	AC124712.5
ENSMUSG00000046580	AC164121.3
ENSMUSG00000060323	AC156643.2
ENSMUSG00000044515	AC125071.3
ENSMUSG00000045546	AC120402.10
ENSMUSG00000078980	CT954323.5-1
ENSMUSG00000078979	AC079644.9-1
ENSMUSG00000078978	AC079644.9-2
ENSMUSG00000071207	AC079644.9-3
ENSMUSG00000072906	CT030687.4
ENSMUSG00000072903	CT485612.7-1
ENSMUSG00000069276	CT485612.7-2
ENSMUSG00000051031	AC159637.3
ENSMUSG00000043483	AC159311.2
ENSMUSG00000058705	AC126262.4-1
ENSMUSG00000078977	AL591207.15-1
ENSMUSG00000072836	AL591582.32
ENSMUSG00000076610	AC160982.5-1
ENSMUSG00000076611	Gm900
ENSMUSG00000076612	Igh-1a
ENSMUSG00000076613	Ighg
ENSMUSG00000076614	Ighg1
ENSMUSG00000076615	AI324046
ENSMUSG00000076616	Igh-5
ENSMUSG00000076617	Igh-6
ENSMUSG00000076618	AC073553.5-1
ENSMUSG00000076619	AC073553.5-2
ENSMUSG00000076620	AC073553.5-3
ENSMUSG00000076621	AC073553.5-4
ENSMUSG00000076622	AC073553.5-5
ENSMUSG00000076623	AC073553.5-6
ENSMUSG00000076624	AC073553.5-7
ENSMUSG00000076625	AC073553.5-8
ENSMUSG00000076626	AC073553.5-9
ENSMUSG00000076627	AC073553.5-10
ENSMUSG00000076628	AC073553.5-11
ENSMUSG00000076629	AC073553.5-12
ENSMUSG00000076630	AC073553.5-13
ENSMUSG00000076631	AC073553.5-14
ENSMUSG00000076632	AC073553.5-15
ENSMUSG00000076633	AC090887.3-1
ENSMUSG00000076634	EG668389
ENSMUSG00000076635	AC090887.3-2
ENSMUSG00000076636	AC090887.3-3
ENSMUSG00000076637	AC090887.3-4
ENSMUSG00000078973	AC090887.3-5
ENSMUSG00000076638	AC090887.3-6
ENSMUSG00000076639	AC090887.3-7
ENSMUSG00000076640	AC090887.3-8
ENSMUSG00000076641	AC090887.3-9
ENSMUSG00000076642	AC160985.4-1
ENSMUSG00000076643	AC160985.4-2
ENSMUSG00000076644	AC160985.4-3
ENSMUSG00000076645	AC160985.4-4
ENSMUSG00000076646	AC160985.4-5
ENSMUSG00000076647	AC160985.4-6
ENSMUSG00000076648	AC160985.4-7
ENSMUSG00000076649	AC160985.4-8
ENSMUSG00000076650	AC160985.4-9
ENSMUSG00000076651	AC079273.5-1
ENSMUSG00000076652	AC079273.5-2
ENSMUSG00000076653	AC079273.5-3
ENSMUSG00000076654	AC079273.5-4
ENSMUSG00000076655	Igh-VX24
ENSMUSG00000076656	AC079273.5-5
ENSMUSG00000076657	AC079273.5-6
ENSMUSG00000076658	AC073563.3-1
ENSMUSG00000076659	AC073563.3-2
ENSMUSG00000076660	AC073563.3-3
ENSMUSG00000076661	AC073563.3-4
ENSMUSG00000076662	AC073563.3-5
ENSMUSG00000076663	AC073563.3-6
ENSMUSG00000076664	AC073563.3-7
ENSMUSG00000076665	AC073563.3-8
ENSMUSG00000076666	AC073589.6-1
ENSMUSG00000076667	AC073589.6-2
ENSMUSG00000076668	AC073589.6-3
ENSMUSG00000076669	AC073589.6-4
ENSMUSG00000076670	EG633457
ENSMUSG00000076671	AC073589.6-5
ENSMUSG00000076672	AC073589.6-6
ENSMUSG00000076673	EG636260
ENSMUSG00000076674	AC073590.5-1
ENSMUSG00000076675	AC073590.5-2
ENSMUSG00000076676	AC073590.5-3
ENSMUSG00000076677	AC073590.5-4
ENSMUSG00000076678	AC073590.5-5
ENSMUSG00000076679	AC073590.5-6
ENSMUSG00000076680	AC073590.5-7
ENSMUSG00000076681	AC073561.4-1
ENSMUSG00000076682	AC073561.4-2
ENSMUSG00000076683	AC073561.4-3
ENSMUSG00000076684	AC073561.4-4
ENSMUSG00000076685	AC073561.4-5
ENSMUSG00000076686	AC073561.4-6
ENSMUSG00000076687	AC073561.4-7
ENSMUSG00000076688	AC073561.4-8
ENSMUSG00000076689	AC073561.4-9
ENSMUSG00000076690	AC090843.4-1
ENSMUSG00000076691	AC090843.4-2
ENSMUSG00000076692	AC090843.4-3
ENSMUSG00000076693	AC090843.4-4
ENSMUSG00000076694	AC090843.4-5
ENSMUSG00000076695	AC090843.4-6
ENSMUSG00000076696	AC162906.3-1
ENSMUSG00000076697	AC162906.3-2
ENSMUSG00000076698	AC162906.3-3
ENSMUSG00000076699	AC073565.5-1
ENSMUSG00000076700	AC073565.5-2
ENSMUSG00000076701	AC073565.5-3
ENSMUSG00000076702	AC073565.5-4
ENSMUSG00000078971	AC073565.5-5
ENSMUSG00000076703	Igh-VJ558
ENSMUSG00000076704	AC073565.5-6
ENSMUSG00000076705	AC079181.3-1
ENSMUSG00000076706	AC079181.3-2
ENSMUSG00000076707	AC079181.3-3
ENSMUSG00000076708	AC079181.3-4
ENSMUSG00000076709	AC079181.3-5
ENSMUSG00000076710	AC079181.3-6
ENSMUSG00000076711	AC079181.3-7
ENSMUSG00000076712	AC074329.2-1
ENSMUSG00000076713	AC074329.2-2
ENSMUSG00000076714	AC074329.2-3
ENSMUSG00000076715	AC074329.2-4
ENSMUSG00000076716	AC074329.2-5
ENSMUSG00000076717	AC074329.2-6
ENSMUSG00000076718	AC087166.3-1
ENSMUSG00000076719	780938
ENSMUSG00000076720	AC087166.3-2
ENSMUSG00000076721	AC087166.3-3
ENSMUSG00000076722	Igh-VJ558
ENSMUSG00000063585	AC164609.4-1
ENSMUSG00000078988	AC164609.4-2
ENSMUSG00000076723	Igh-VJ558
ENSMUSG00000076724	AC164609.4-3
ENSMUSG00000076725	AC164609.4-4
ENSMUSG00000076726	AC164609.4-5
ENSMUSG00000076727	AC073939.6-1
ENSMUSG00000076728	AC073939.6-2
ENSMUSG00000076729	AC073939.6-3
ENSMUSG00000076730	AC073939.6-4
ENSMUSG00000076731	AC073939.6-5
ENSMUSG00000076732	AC163348.5-1
ENSMUSG00000076733	AC163348.5-2
ENSMUSG00000076734	AC160473.4-1
ENSMUSG00000076735	AC160473.4-2
ENSMUSG00000076736	AC160473.4-3
ENSMUSG00000076737	AC160473.4-4
ENSMUSG00000076738	AC160990.4-1
ENSMUSG00000076739	AC160990.4-2
ENSMUSG00000076740	AC160990.4-3
ENSMUSG00000076741	AC160990.4-4
ENSMUSG00000076742	AC160990.4-5
ENSMUSG00000076743	AC160990.4-6
ENSMUSG00000075244	AC125190.4
ENSMUSG00000072421	AC126673.3
ENSMUSG00000061724	CT030184.14-1
ENSMUSG00000057945	AC122465.4
ENSMUSG00000075053	CT009754.11
ENSMUSG00000076744	AC122849.4-1
ENSMUSG00000076745	AC122849.4-2
ENSMUSG00000076746	AC122849.4-3
ENSMUSG00000076747	AC122849.4-4
ENSMUSG00000076748	AC122849.4-5
ENSMUSG00000076749	AC122849.4-6
ENSMUSG00000076750	AC146604.5-1
ENSMUSG00000076751	AC146604.5-2
ENSMUSG00000076752	Tcrg
ENSMUSG00000076753	AC146604.5-3
ENSMUSG00000076754	AC146604.5-4
ENSMUSG00000076755	A130095M15Rik
ENSMUSG00000076756	AC146604.5-5
ENSMUSG00000076757	A130095M15Rik
ENSMUSG00000050243	AC153133.4
ENSMUSG00000069315	AC124460.5
ENSMUSG00000035253	AL589742.21-1
ENSMUSG00000048716	AL645546.5
ENSMUSG00000047951	AL645667.14
ENSMUSG00000062671	AL645686.10
ENSMUSG00000050423	AC134860.4-1
ENSMUSG00000078916	AC134860.4-2
ENSMUSG00000074920	AC166074.3
ENSMUSG00000078915	AC159210.2-1
ENSMUSG00000051606	AC096628.14
ENSMUSG00000074908	AC091683.53
ENSMUSG00000062830	AC126408.6-1
ENSMUSG00000046706	AC126408.6-2
ENSMUSG00000050876	AC134869.4-1
ENSMUSG00000043986	AC134869.4-2
ENSMUSG00000071086	CT010498.7
ENSMUSG00000074869	CT030657.5
ENSMUSG00000049774	AC159290.2-1
ENSMUSG00000074868	AC124426.4-1
ENSMUSG00000078914	AC156572.3-1
ENSMUSG00000074839	AC116589.5-1
ENSMUSG00000074841	AC167977.3
ENSMUSG00000071294	AC154506.4-1
ENSMUSG00000069200	AC123920.4
ENSMUSG00000071269	CT025645.16
ENSMUSG00000074800	CT025556.12-1
ENSMUSG00000061833	AC122242.2-1
ENSMUSG00000074799	AC154355.1
ENSMUSG00000070318	CAAA01070929.1.1.32247
ENSMUSG00000043889	AC154824.2
ENSMUSG00000047201	AC154572.2
ENSMUSG00000060669	AC155234.1
ENSMUSG00000078913	AC161588.2
ENSMUSG00000057762	AC154620.2
ENSMUSG00000078952	AC124581.4
ENSMUSG00000071222	AC130536.4
ENSMUSG00000074750	AC131187.4
ENSMUSG00000069070	AC153153.4
ENSMUSG00000071193	AC154297.3
ENSMUSG00000059877	AC157654.2
ENSMUSG00000049233	AC154603.3
ENSMUSG00000074662	CT025605.11
ENSMUSG00000045609	AC124235.11
ENSMUSG00000058625	AC154767.2
ENSMUSG00000064132	AC123935.4
ENSMUSG00000060383	CAAA01112889.1.1.17505
ENSMUSG00000069181	AL928924.12-1
ENSMUSG00000075525	AL935312.10-1
ENSMUSG00000070271	AL935312.10-2
ENSMUSG00000073378	AL929011.11-1
ENSMUSG00000046809	AL928904.16
ENSMUSG00000060795	BX571892.9-1
ENSMUSG00000068481	AL929036.8
ENSMUSG00000069136	CT030013.7-1
ENSMUSG00000048316	AL845323.18-1
ENSMUSG00000058850	AL845258.5-1
ENSMUSG00000052222	AL845258.5-2
ENSMUSG00000039503	AL954299.13
ENSMUSG00000066068	AL808027.14-1
ENSMUSG00000075399	AL929212.8
ENSMUSG00000075391	AL773523.4
ENSMUSG00000075385	AL732452.5
ENSMUSG00000068948	AL845356.8
ENSMUSG00000075368	AL732603.3
ENSMUSG00000059583	AL929026.10
ENSMUSG00000070508	AL844209.6
ENSMUSG00000075332	BX324200.5
ENSMUSG00000053472	AL928564.8
ENSMUSG00000066181	AL928726.5
ENSMUSG00000075312	AL844841.10
ENSMUSG00000075305	AL845261.17
ENSMUSG00000057294	BX284624.4
ENSMUSG00000075291	AL928931.15
ENSMUSG00000075288	AL845274.17-1
ENSMUSG00000049213	AL845274.17-2
ENSMUSG00000060539	AL928608.17
ENSMUSG00000075280	AL844581.7-1
ENSMUSG00000064322	AL845539.12-1
ENSMUSG00000075276	AL845539.12-2
ENSMUSG00000075252	AL928869.11
ENSMUSG00000078842	AL772256.15
ENSMUSG00000044228	AL773585.7
ENSMUSG00000068825	AL935138.7
ENSMUSG00000045701	AL772265.5-1
ENSMUSG00000068824	AL772265.5-2
ENSMUSG00000056538	BX284685.8
ENSMUSG00000070855	AL928966.3-1
ENSMUSG00000056967	AL929424.7
ENSMUSG00000046590	AL935055.8
ENSMUSG00000075131	AL928829.6-1
ENSMUSG00000075129	AL928829.6-2
ENSMUSG00000059259	AL954341.14
ENSMUSG00000075055	AL672241.6-1
ENSMUSG00000075036	AL731772.9-1
ENSMUSG00000075021	AL772372.4
ENSMUSG00000062675	AL592405.7
ENSMUSG00000058281	AL954375.6
ENSMUSG00000075005	AL954370.3
ENSMUSG00000074997	BX908741.7
ENSMUSG00000074986	AL512582.7
ENSMUSG00000074984	AL512589.4
ENSMUSG00000052005	AL928788.3
ENSMUSG00000074975	AL928925.6-1
ENSMUSG00000063684	AL928925.6-2
ENSMUSG00000074970	AL732495.11
ENSMUSG00000058198	AL731699.11-1
ENSMUSG00000059145	AL731699.11-2
ENSMUSG00000074944	AL713853.6
ENSMUSG00000074931	AL845260.15
ENSMUSG00000074930	AL807741.8
ENSMUSG00000051641	AL772264.8
ENSMUSG00000058564	AL844536.13-1
ENSMUSG00000055674	AL954662.13
ENSMUSG00000047795	AL844573.4-1
ENSMUSG00000070692	AL844573.4-2
ENSMUSG00000074846	AL732330.14
ENSMUSG00000074804	AL833804.16-1
ENSMUSG00000074801	BX890605.4
ENSMUSG00000074795	AL833771.4
ENSMUSG00000074774	AL840635.6
ENSMUSG00000080181	AL935129.25
ENSMUSG00000074765	AL929001.7
ENSMUSG00000042938	AL935056.18
ENSMUSG00000054111	AL845174.4-1
ENSMUSG00000046199	AL928988.14
ENSMUSG00000060766	AL928568.17-1
ENSMUSG00000080180	AL929557.15-1
ENSMUSG00000069353	AL929557.15-2
ENSMUSG00000074636	AL928935.14-1
ENSMUSG00000061272	AL928935.14-2
ENSMUSG00000080179	AL672259.9-1
ENSMUSG00000062846	AL663092.15
ENSMUSG00000053006	AL935134.10
ENSMUSG00000070497	AL833787.8
ENSMUSG00000074557	AL807384.5-1
ENSMUSG00000074526	AL845491.3
ENSMUSG00000061897	AL845172.3
ENSMUSG00000078841	AL845506.6-1
ENSMUSG00000074499	AL845506.6-2
ENSMUSG00000057021	CU207331.1
ENSMUSG00000082293	Bhmt
ENSMUSG00000083354	AC159257.2-1
ENSMUSG00000081927	AC103397.7
ENSMUSG00000083040	AL807784.11-4
ENSMUSG00000083591	Tdg
ENSMUSG00000083947	Olfr122
ENSMUSG00000081724	Olfr129
ENSMUSG00000084389	AC165148.2-1
ENSMUSG00000082300	AC134575.3
ENSMUSG00000080990	Olfr118
ENSMUSG00000083649	Rasl2-9
ENSMUSG00000081425	Rtl1
ENSMUSG00000083980	Gm52
ENSMUSG00000081649	Olfr213
ENSMUSG00000053277	EG623015
ENSMUSG00000010505	Myt1
ENSMUSG00000027589	Pcmtd2
ENSMUSG00000038628	Polr3k
ENSMUSG00000045794	4930526D03Rik
ENSMUSG00000027584	Oprl1
ENSMUSG00000059540	Tcea2
ENSMUSG00000002458	Rgs19
ENSMUSG00000038605	Samd10
ENSMUSG00000002455	Prpf6
ENSMUSG00000046470	Sox18
ENSMUSG00000010492	Uckl1
ENSMUSG00000000823	Znf512b
ENSMUSG00000000827	Tpd52l2
ENSMUSG00000000826	Dnajc5
ENSMUSG00000027583	Zbtb46
ENSMUSG00000055882	BC050777
ENSMUSG00000038671	Arfrp1
ENSMUSG00000027582	Zgpat
ENSMUSG00000038705	Gmeb2
ENSMUSG00000027581	Stmn3
ENSMUSG00000038685	Rtel1
ENSMUSG00000038751	Ptk6
ENSMUSG00000027579	Srms
ENSMUSG00000047841	BC051628
ENSMUSG00000027580	BC006779
ENSMUSG00000016344	2700038C09Rik
ENSMUSG00000016346	Kcnq2
ENSMUSG00000016349	Eef1a2
ENSMUSG00000027575	Arfgap1
ENSMUSG00000070461	9230112E08Rik
ENSMUSG00000016356	Col20a1
ENSMUSG00000027577	Chrna4
ENSMUSG00000078856	AL954707.18-2
ENSMUSG00000027574	Nkain4
ENSMUSG00000038848	Ythdf1
ENSMUSG00000038840	Birc7
ENSMUSG00000023393	Slc17a9
ENSMUSG00000045493	Bhlhe23
ENSMUSG00000074507	AL954707.18-1
ENSMUSG00000038932	Tcfl5
ENSMUSG00000038914	Dido1
ENSMUSG00000027573	2310003C23Rik
ENSMUSG00000027569	1600027N09Rik
ENSMUSG00000049401	Ogfr
ENSMUSG00000027570	Col9a3
ENSMUSG00000038980	BC066135
ENSMUSG00000015627	Gata5
ENSMUSG00000056061	RP23-16P3.8
ENSMUSG00000038963	Slco4a1
ENSMUSG00000027568	Ntsr1
ENSMUSG00000038990	Cables2
ENSMUSG00000039001	Rps21
ENSMUSG00000015647	Lama5
ENSMUSG00000039086	Ss18l1
ENSMUSG00000039069	Gtpbp5
ENSMUSG00000039059	Hrh3
ENSMUSG00000039050	Osbpl2
ENSMUSG00000039041	Adrm1
ENSMUSG00000027566	Psma7
ENSMUSG00000039108	Lsm14b
ENSMUSG00000000305	Cdh4
ENSMUSG00000074518	AL663067.14-1
ENSMUSG00000039117	Taf4a
ENSMUSG00000039155	Cdh26
ENSMUSG00000039138	4930591A17Rik
ENSMUSG00000070476	9030418K01Rik
ENSMUSG00000027525	Phactr3
ENSMUSG00000060445	Sycp2
ENSMUSG00000049999	Ppp1r3d
ENSMUSG00000078861	2810021G02Rik
ENSMUSG00000078862	RP24-87L14.1
ENSMUSG00000074519	Etohi1
ENSMUSG00000074521	RP23-275N21.4
ENSMUSG00000074529	C330013J21Rik
ENSMUSG00000078865	RP24-63F2.2
ENSMUSG00000078864	RP23-275N21.1
ENSMUSG00000078863	RP23-275N21.2
ENSMUSG00000078866	RP23-67E6.5
ENSMUSG00000067480	RP24-63F2.1
ENSMUSG00000078868	RP23-67E6.2
ENSMUSG00000078867	RP23-67E6.3
ENSMUSG00000078872	RP23-360A2.3
ENSMUSG00000078870	100043764
ENSMUSG00000078869	RP23-67E6.1
ENSMUSG00000074527	2210418O10Rik
ENSMUSG00000078875	100039000
ENSMUSG00000078878	100043764
ENSMUSG00000078877	100039000
ENSMUSG00000078876	BX511235.10
ENSMUSG00000078880	100043764
ENSMUSG00000078879	668009
ENSMUSG00000078882	100043914
ENSMUSG00000078881	100043764
ENSMUSG00000078884	668009
ENSMUSG00000078883	100043764
ENSMUSG00000078885	100043764
ENSMUSG00000078890	100043764
ENSMUSG00000078888	100043764
ENSMUSG00000078887	AL845476.15
ENSMUSG00000078886	100043764
ENSMUSG00000078894	2210418O10Rik
ENSMUSG00000078893	100039000
ENSMUSG00000078891	BX890623.7-2
ENSMUSG00000078896	668009
